timestamp,open,high,low,close,volume
2026-07-13 18:58:00,7552.0,7552.5,7551.75,7552.5,51.0
2026-07-13 18:59:00,7552.5,7552.5,7551.5,7552.0,54.0
2026-07-13 19:00:00,7552.0,7552.0,7550.5,7551.25,140.0
2026-07-13 19:01:00,7551.25,7551.5,7550.5,7551.0,148.0
2026-07-13 19:02:00,7551.0,7551.5,7550.5,7551.0,50.0
2026-07-13 19:03:00,7551.25,7552.25,7550.75,7550.75,108.0
2026-07-13 19:04:00,7550.75,7550.75,7547.5,7547.75,432.0
2026-07-13 19:05:00,7548.0,7549.0,7547.75,7548.75,151.0
2026-07-13 19:06:00,7548.75,7549.5,7548.75,7548.75,57.0
2026-07-13 19:07:00,7548.75,7549.5,7547.5,7548.0,142.0
2026-07-13 19:08:00,7548.0,7548.75,7547.25,7548.5,155.0
2026-07-13 19:09:00,7548.5,7549.0,7548.25,7548.75,75.0
2026-07-13 19:10:00,7548.75,7549.25,7548.75,7549.25,77.0
2026-07-13 19:11:00,7549.25,7549.5,7547.75,7548.0,124.0
2026-07-13 19:12:00,7548.0,7548.0,7546.75,7547.25,117.0
2026-07-13 19:13:00,7547.25,7548.75,7546.25,7548.5,199.0
2026-07-13 19:14:00,7548.25,7548.5,7547.5,7547.5,57.0
2026-07-13 19:15:00,7547.75,7548.0,7547.0,7548.0,54.0
2026-07-13 19:16:00,7548.0,7548.75,7548.0,7548.0,73.0
2026-07-13 19:17:00,7548.0,7548.25,7547.75,7548.25,45.0
2026-07-13 19:18:00,7548.0,7548.5,7547.75,7548.5,20.0
2026-07-13 19:19:00,7548.25,7548.5,7547.75,7548.25,50.0
2026-07-13 19:20:00,7548.25,7548.75,7548.0,7548.0,71.0
2026-07-13 19:21:00,7548.25,7549.25,7548.25,7548.25,61.0
2026-07-13 19:22:00,7549.0,7549.25,7548.0,7548.25,42.0
2026-07-13 19:23:00,7548.25,7550.0,7548.25,7549.75,74.0
2026-07-13 19:24:00,7550.0,7550.25,7549.75,7549.75,47.0
2026-07-13 19:25:00,7550.25,7550.5,7549.75,7550.5,59.0
2026-07-13 19:26:00,7550.5,7551.25,7550.0,7550.5,124.0
2026-07-13 19:27:00,7550.5,7551.0,7550.5,7550.5,41.0
2026-07-13 19:28:00,7550.25,7550.75,7550.0,7550.25,32.0
2026-07-13 19:29:00,7550.25,7550.5,7546.75,7547.75,246.0
2026-07-13 19:30:00,7547.5,7547.5,7545.25,7545.25,184.0
2026-07-13 19:31:00,7545.25,7546.0,7545.25,7545.75,108.0
2026-07-13 19:32:00,7545.75,7546.0,7545.25,7545.75,70.0
2026-07-13 19:33:00,7545.75,7546.0,7545.0,7545.5,57.0
2026-07-13 19:34:00,7545.75,7546.25,7545.75,7545.75,39.0
2026-07-13 19:35:00,7545.5,7546.75,7545.5,7546.75,170.0
2026-07-13 19:36:00,7547.0,7548.25,7546.75,7546.75,98.0
2026-07-13 19:37:00,7546.75,7546.75,7546.25,7546.25,25.0
2026-07-13 19:38:00,7546.25,7546.5,7545.5,7545.75,60.0
2026-07-13 19:39:00,7545.75,7546.0,7545.0,7545.5,44.0
2026-07-13 19:40:00,7545.5,7546.0,7545.0,7545.75,74.0
2026-07-13 19:41:00,7545.75,7545.75,7544.0,7545.0,204.0
2026-07-13 19:42:00,7544.75,7545.0,7543.0,7543.5,127.0
2026-07-13 19:43:00,7543.75,7543.75,7542.25,7543.25,205.0
2026-07-13 19:44:00,7543.0,7543.5,7542.0,7542.5,110.0
2026-07-13 19:45:00,7542.5,7545.25,7542.0,7543.5,284.0
2026-07-13 19:46:00,7543.75,7543.75,7541.5,7542.0,208.0
2026-07-13 19:47:00,7542.0,7543.0,7542.0,7542.5,126.0
2026-07-13 19:48:00,7542.5,7543.5,7541.75,7543.0,113.0
2026-07-13 19:49:00,7543.25,7544.25,7543.0,7543.0,94.0
2026-07-13 19:50:00,7543.0,7544.0,7542.25,7544.0,93.0
2026-07-13 19:51:00,7543.75,7544.25,7542.25,7543.5,100.0
2026-07-13 19:52:00,7543.75,7546.5,7543.25,7545.25,310.0
2026-07-13 19:53:00,7545.25,7548.5,7545.0,7548.0,176.0
2026-07-13 19:54:00,7547.75,7549.5,7547.5,7548.5,140.0
2026-07-13 19:55:00,7548.25,7548.75,7546.25,7548.5,98.0
2026-07-13 19:56:00,7548.75,7550.0,7548.5,7548.75,99.0
2026-07-13 19:57:00,7548.5,7549.75,7548.0,7549.5,99.0
2026-07-13 19:58:00,7549.75,7552.0,7549.5,7552.0,219.0
2026-07-13 19:59:00,7552.25,7553.5,7552.0,7553.25,334.0
2026-07-13 20:00:00,7553.5,7556.5,7550.25,7556.5,941.0
2026-07-13 20:01:00,7556.25,7556.75,7553.5,7554.25,359.0
2026-07-13 20:02:00,7554.25,7554.5,7549.75,7549.75,536.0
2026-07-13 20:03:00,7550.0,7552.0,7546.5,7546.75,308.0
2026-07-13 20:04:00,7547.25,7548.25,7543.0,7544.75,505.0
2026-07-13 20:05:00,7544.5,7547.25,7543.5,7543.75,365.0
2026-07-13 20:06:00,7543.75,7545.25,7541.0,7544.75,605.0
2026-07-13 20:07:00,7544.75,7544.75,7539.75,7541.25,680.0
2026-07-13 20:08:00,7541.0,7541.5,7539.75,7541.25,266.0
2026-07-13 20:09:00,7540.75,7544.0,7540.75,7544.0,372.0
2026-07-13 20:10:00,7544.25,7552.0,7544.25,7551.5,692.0
2026-07-13 20:11:00,7551.25,7553.0,7550.0,7552.5,433.0
2026-07-13 20:12:00,7552.25,7554.25,7551.5,7552.0,417.0
2026-07-13 20:13:00,7551.75,7553.5,7546.75,7553.0,380.0
2026-07-13 20:14:00,7553.25,7556.25,7552.5,7556.25,419.0
2026-07-13 20:15:00,7556.0,7557.5,7552.75,7553.0,474.0
2026-07-13 20:16:00,7553.0,7553.25,7549.75,7549.75,351.0
2026-07-13 20:17:00,7550.0,7551.0,7547.0,7548.5,280.0
2026-07-13 20:18:00,7548.75,7550.5,7547.75,7548.75,186.0
2026-07-13 20:19:00,7549.0,7549.25,7543.75,7544.0,328.0
2026-07-13 20:20:00,7544.0,7544.75,7540.0,7544.0,643.0
2026-07-13 20:21:00,7544.25,7548.5,7543.5,7547.75,525.0
2026-07-13 20:22:00,7547.25,7549.25,7546.75,7547.25,198.0
2026-07-13 20:23:00,7547.0,7547.75,7544.0,7545.25,269.0
2026-07-13 20:24:00,7545.5,7549.5,7545.25,7549.0,259.0
2026-07-13 20:25:00,7548.75,7549.25,7544.5,7544.75,244.0
2026-07-13 20:26:00,7544.75,7546.0,7543.75,7545.25,148.0
2026-07-13 20:27:00,7544.75,7545.25,7543.25,7544.5,158.0
2026-07-13 20:28:00,7544.5,7545.0,7541.75,7543.0,205.0
2026-07-13 20:29:00,7543.25,7546.75,7543.0,7545.75,206.0
2026-07-13 20:30:00,7545.75,7547.75,7544.25,7546.75,230.0
2026-07-13 20:31:00,7546.75,7547.75,7545.0,7546.0,235.0
2026-07-13 20:32:00,7546.0,7549.0,7544.75,7548.5,206.0
2026-07-13 20:33:00,7548.5,7552.0,7548.0,7550.25,279.0
2026-07-13 20:34:00,7550.0,7552.75,7549.75,7550.25,362.0
2026-07-13 20:35:00,7550.5,7553.75,7549.25,7553.5,301.0
2026-07-13 20:36:00,7553.5,7554.0,7551.0,7554.0,242.0
2026-07-13 20:37:00,7553.75,7554.5,7552.25,7552.5,201.0
2026-07-13 20:38:00,7552.5,7552.75,7551.0,7552.5,134.0
2026-07-13 20:39:00,7552.25,7552.25,7548.5,7549.75,246.0
2026-07-13 20:40:00,7550.0,7553.75,7548.75,7551.5,315.0
2026-07-13 20:41:00,7551.75,7552.5,7548.5,7549.0,234.0
2026-07-13 20:42:00,7549.0,7549.5,7545.75,7547.5,340.0
2026-07-13 20:43:00,7547.5,7547.5,7542.75,7543.0,276.0
2026-07-13 20:44:00,7543.0,7544.5,7541.75,7544.25,440.0
2026-07-13 20:45:00,7544.25,7549.25,7544.25,7547.75,368.0
2026-07-13 20:46:00,7547.75,7549.25,7547.0,7548.75,187.0
2026-07-13 20:47:00,7548.75,7551.25,7547.75,7550.75,287.0
2026-07-13 20:48:00,7550.5,7551.5,7548.25,7550.25,146.0
2026-07-13 20:49:00,7550.25,7551.5,7549.25,7549.75,174.0
2026-07-13 20:50:00,7549.75,7554.75,7549.75,7552.5,336.0
2026-07-13 20:51:00,7552.25,7554.5,7550.5,7554.5,332.0
2026-07-13 20:52:00,7554.0,7555.25,7552.75,7553.0,205.0
2026-07-13 20:53:00,7553.0,7556.0,7552.75,7554.5,300.0
2026-07-13 20:54:00,7554.25,7557.75,7554.25,7557.25,226.0
2026-07-13 20:55:00,7557.0,7560.5,7556.75,7560.0,587.0
2026-07-13 20:56:00,7559.75,7560.25,7557.75,7558.5,349.0
2026-07-13 20:57:00,7558.5,7560.25,7558.5,7559.0,185.0
2026-07-13 20:58:00,7558.75,7559.75,7558.25,7559.0,179.0
2026-07-13 20:59:00,7558.75,7559.5,7558.25,7558.5,104.0
2026-07-13 21:00:00,7558.5,7559.5,7556.75,7558.5,371.0
2026-07-13 21:01:00,7558.25,7560.25,7557.75,7558.25,303.0
2026-07-13 21:02:00,7558.25,7560.0,7557.75,7559.75,209.0
2026-07-13 21:03:00,7559.75,7560.25,7558.5,7558.5,163.0
2026-07-13 21:04:00,7558.5,7559.0,7557.0,7558.5,217.0
2026-07-13 21:05:00,7558.5,7559.5,7557.0,7557.75,175.0
2026-07-13 21:06:00,7557.75,7558.0,7556.25,7556.5,247.0
2026-07-13 21:07:00,7556.25,7559.0,7556.25,7558.0,128.0
2026-07-13 21:08:00,7558.25,7560.25,7558.0,7559.25,218.0
2026-07-13 21:09:00,7559.0,7560.0,7557.25,7558.25,167.0
2026-07-13 21:10:00,7558.5,7558.75,7556.5,7556.75,157.0
2026-07-13 21:11:00,7556.75,7558.25,7556.25,7557.75,104.0
2026-07-13 21:12:00,7557.75,7558.25,7556.0,7556.25,134.0
2026-07-13 21:13:00,7556.5,7556.75,7555.25,7556.25,206.0
2026-07-13 21:14:00,7556.0,7556.0,7554.25,7554.75,243.0
2026-07-13 21:15:00,7554.75,7556.5,7553.75,7556.0,385.0
2026-07-13 21:16:00,7556.25,7557.75,7555.5,7557.5,162.0
2026-07-13 21:17:00,7557.25,7559.25,7557.0,7559.25,219.0
2026-07-13 21:18:00,7559.25,7559.5,7558.25,7558.5,165.0
2026-07-13 21:19:00,7558.5,7559.25,7557.25,7558.75,159.0
2026-07-13 21:20:00,7558.5,7559.75,7557.0,7557.5,274.0
2026-07-13 21:21:00,7557.25,7558.25,7555.75,7556.75,190.0
2026-07-13 21:22:00,7556.75,7556.75,7554.5,7555.0,203.0
2026-07-13 21:23:00,7555.0,7558.75,7555.0,7557.5,243.0
2026-07-13 21:24:00,7557.5,7557.5,7554.75,7556.0,196.0
2026-07-13 21:25:00,7555.75,7557.25,7555.0,7556.5,106.0
2026-07-13 21:26:00,7556.75,7558.5,7556.75,7558.0,122.0
2026-07-13 21:27:00,7558.0,7558.75,7557.5,7558.5,117.0
2026-07-13 21:28:00,7558.5,7558.75,7556.5,7556.5,117.0
2026-07-13 21:29:00,7556.25,7557.25,7556.0,7556.0,156.0
2026-07-13 21:30:00,7556.25,7557.5,7553.5,7554.0,249.0
2026-07-13 21:31:00,7553.75,7555.0,7552.0,7554.5,226.0
2026-07-13 21:32:00,7554.5,7555.5,7552.5,7553.0,220.0
2026-07-13 21:33:00,7553.0,7554.25,7553.0,7554.25,95.0
2026-07-13 21:34:00,7554.0,7554.75,7553.0,7553.5,82.0
2026-07-13 21:35:00,7553.5,7553.75,7551.25,7552.25,241.0
2026-07-13 21:36:00,7552.0,7553.0,7549.25,7550.25,268.0
2026-07-13 21:37:00,7550.25,7550.75,7548.75,7550.25,184.0
2026-07-13 21:38:00,7550.0,7551.75,7548.75,7549.75,139.0
2026-07-13 21:39:00,7550.0,7551.0,7549.75,7550.5,84.0
2026-07-13 21:40:00,7551.0,7552.25,7549.25,7549.25,243.0
2026-07-13 21:41:00,7549.0,7549.0,7547.25,7547.75,200.0
2026-07-13 21:42:00,7547.75,7550.75,7547.5,7550.75,310.0
2026-07-13 21:43:00,7551.0,7552.25,7550.75,7551.25,122.0
2026-07-13 21:44:00,7551.25,7552.75,7551.0,7551.5,117.0
2026-07-13 21:45:00,7551.5,7553.5,7551.5,7553.25,161.0
2026-07-13 21:46:00,7553.0,7554.25,7552.25,7554.25,96.0
2026-07-13 21:47:00,7554.0,7554.5,7551.75,7553.0,189.0
2026-07-13 21:48:00,7552.75,7555.75,7552.75,7555.75,152.0
2026-07-13 21:49:00,7555.5,7555.75,7554.75,7555.0,92.0
2026-07-13 21:50:00,7555.0,7555.5,7552.0,7552.25,96.0
2026-07-13 21:51:00,7552.25,7553.5,7551.25,7553.0,135.0
2026-07-13 21:52:00,7553.0,7554.75,7553.0,7554.0,76.0
2026-07-13 21:53:00,7554.0,7554.0,7551.25,7551.25,77.0
2026-07-13 21:54:00,7551.0,7551.25,7550.25,7550.75,94.0
2026-07-13 21:55:00,7550.5,7550.75,7547.5,7547.75,239.0
2026-07-13 21:56:00,7547.5,7548.0,7546.25,7547.0,179.0
2026-07-13 21:57:00,7546.75,7548.5,7546.25,7548.0,135.0
2026-07-13 21:58:00,7547.75,7548.25,7547.0,7547.25,91.0
2026-07-13 21:59:00,7547.25,7548.25,7546.25,7548.25,125.0
2026-07-13 22:00:00,7548.5,7549.25,7546.25,7546.25,204.0
2026-07-13 22:01:00,7546.75,7550.25,7546.75,7548.75,201.0
2026-07-13 22:02:00,7548.5,7551.0,7548.5,7550.75,116.0
2026-07-13 22:03:00,7550.5,7552.25,7550.5,7551.25,127.0
2026-07-13 22:04:00,7551.25,7551.75,7550.25,7551.5,117.0
2026-07-13 22:05:00,7551.5,7553.25,7551.25,7552.25,205.0
2026-07-13 22:06:00,7552.25,7553.0,7551.75,7553.0,128.0
2026-07-13 22:07:00,7552.75,7554.0,7552.75,7553.5,135.0
2026-07-13 22:08:00,7553.25,7554.75,7553.25,7553.5,108.0
2026-07-13 22:09:00,7553.5,7553.75,7552.0,7552.0,187.0
2026-07-13 22:10:00,7552.0,7552.25,7550.0,7550.5,138.0
2026-07-13 22:11:00,7550.25,7550.75,7549.75,7550.25,72.0
2026-07-13 22:12:00,7550.25,7550.25,7546.75,7547.25,125.0
2026-07-13 22:13:00,7547.0,7547.5,7546.0,7547.0,180.0
2026-07-13 22:14:00,7546.75,7547.25,7545.75,7546.25,115.0
2026-07-13 22:15:00,7546.25,7546.75,7545.25,7546.75,176.0
2026-07-13 22:16:00,7547.0,7547.5,7545.75,7547.25,174.0
2026-07-13 22:17:00,7547.25,7547.75,7546.0,7546.25,93.0
2026-07-13 22:18:00,7546.0,7546.75,7545.0,7545.75,114.0
2026-07-13 22:19:00,7545.75,7546.0,7544.25,7544.25,186.0
2026-07-13 22:20:00,7544.25,7544.75,7542.5,7543.25,414.0
2026-07-13 22:21:00,7543.5,7544.75,7541.75,7544.0,355.0
2026-07-13 22:22:00,7544.0,7545.0,7541.5,7542.0,291.0
2026-07-13 22:23:00,7541.5,7542.25,7540.5,7542.0,299.0
2026-07-13 22:24:00,7541.75,7541.75,7539.5,7540.5,415.0
2026-07-13 22:25:00,7540.5,7541.25,7539.25,7540.25,388.0
2026-07-13 22:26:00,7540.0,7540.75,7539.5,7540.25,175.0
2026-07-13 22:27:00,7540.25,7541.0,7540.0,7540.5,114.0
2026-07-13 22:28:00,7540.5,7541.75,7540.25,7541.5,161.0
2026-07-13 22:29:00,7541.5,7543.5,7541.0,7543.25,182.0
2026-07-13 22:30:00,7543.25,7543.75,7541.75,7542.75,248.0
2026-07-13 22:31:00,7542.75,7544.0,7541.75,7542.25,169.0
2026-07-13 22:32:00,7542.25,7543.25,7542.0,7542.0,102.0
2026-07-13 22:33:00,7542.0,7542.0,7540.75,7541.5,113.0
2026-07-13 22:34:00,7541.25,7541.25,7539.25,7540.25,153.0
2026-07-13 22:35:00,7540.0,7541.75,7539.0,7540.75,250.0
2026-07-13 22:36:00,7541.0,7541.5,7540.5,7541.0,116.0
2026-07-13 22:37:00,7541.25,7542.25,7540.75,7542.0,116.0
2026-07-13 22:38:00,7542.25,7545.0,7542.0,7544.5,250.0
2026-07-13 22:39:00,7544.25,7547.0,7544.0,7546.75,280.0
2026-07-13 22:40:00,7547.0,7548.25,7546.25,7548.25,200.0
2026-07-13 22:41:00,7548.25,7548.75,7547.75,7548.5,158.0
2026-07-13 22:42:00,7548.25,7549.0,7548.0,7548.5,199.0
2026-07-13 22:43:00,7548.5,7549.25,7548.5,7549.25,120.0
2026-07-13 22:44:00,7549.0,7549.75,7547.5,7548.25,175.0
2026-07-13 22:45:00,7548.25,7549.0,7547.75,7548.0,137.0
2026-07-13 22:46:00,7547.5,7549.0,7547.25,7549.0,126.0
2026-07-13 22:47:00,7549.0,7549.5,7548.0,7548.5,144.0
2026-07-13 22:48:00,7548.25,7548.5,7547.0,7547.0,111.0
2026-07-13 22:49:00,7546.75,7548.25,7546.25,7548.25,110.0
2026-07-13 22:50:00,7548.25,7548.25,7546.0,7546.25,103.0
2026-07-13 22:51:00,7546.25,7546.5,7545.0,7545.0,134.0
2026-07-13 22:52:00,7544.75,7544.75,7542.25,7542.5,134.0
2026-07-13 22:53:00,7542.75,7543.0,7541.25,7541.5,130.0
2026-07-13 22:54:00,7541.5,7541.75,7540.25,7540.75,200.0
2026-07-13 22:55:00,7540.5,7541.25,7540.25,7541.0,126.0
2026-07-13 22:56:00,7541.0,7541.25,7539.75,7540.25,156.0
2026-07-13 22:57:00,7540.25,7540.75,7539.5,7540.0,130.0
2026-07-13 22:58:00,7540.25,7541.5,7540.25,7540.5,130.0
2026-07-13 22:59:00,7540.75,7541.25,7540.25,7540.5,138.0
2026-07-13 23:00:00,7540.5,7541.0,7538.75,7539.25,352.0
2026-07-13 23:01:00,7539.25,7540.25,7539.25,7539.5,166.0
2026-07-13 23:02:00,7539.75,7539.75,7538.0,7538.25,428.0
2026-07-13 23:03:00,7538.0,7538.25,7537.25,7537.5,536.0
2026-07-13 23:04:00,7537.5,7538.25,7537.0,7538.0,184.0
2026-07-13 23:05:00,7538.0,7538.0,7537.0,7537.75,106.0
2026-07-13 23:06:00,7537.5,7538.25,7536.75,7538.25,249.0
2026-07-13 23:07:00,7538.0,7538.25,7537.0,7537.25,142.0
2026-07-13 23:08:00,7537.25,7537.75,7536.75,7537.75,111.0
2026-07-13 23:09:00,7537.5,7538.25,7537.25,7537.5,143.0
2026-07-13 23:10:00,7537.5,7537.5,7536.25,7536.75,354.0
2026-07-13 23:11:00,7536.75,7537.75,7536.5,7536.5,207.0
2026-07-13 23:12:00,7536.5,7536.75,7536.0,7536.0,222.0
2026-07-13 23:13:00,7536.0,7536.25,7535.0,7535.25,679.0
2026-07-13 23:14:00,7535.0,7535.5,7534.5,7535.25,211.0
2026-07-13 23:15:00,7535.25,7535.25,7534.0,7534.25,172.0
2026-07-13 23:16:00,7534.5,7534.75,7534.25,7534.75,103.0
2026-07-13 23:17:00,7534.75,7535.5,7531.5,7532.25,476.0
2026-07-13 23:18:00,7532.25,7533.0,7532.0,7533.0,165.0
2026-07-13 23:19:00,7532.75,7533.75,7532.25,7533.5,184.0
2026-07-13 23:20:00,7533.75,7533.75,7532.25,7532.75,214.0
2026-07-13 23:21:00,7532.5,7533.25,7532.25,7532.5,195.0
2026-07-13 23:22:00,7532.5,7533.25,7532.5,7533.25,101.0
2026-07-13 23:23:00,7533.5,7536.75,7533.25,7536.75,341.0
2026-07-13 23:24:00,7537.0,7537.5,7535.0,7535.5,259.0
2026-07-13 23:25:00,7535.25,7536.0,7535.0,7535.75,107.0
2026-07-13 23:26:00,7536.0,7537.25,7536.0,7536.25,145.0
2026-07-13 23:27:00,7536.25,7537.75,7536.25,7537.75,125.0
2026-07-13 23:28:00,7537.75,7539.25,7537.75,7538.75,158.0
2026-07-13 23:29:00,7538.75,7540.5,7538.25,7540.25,328.0
2026-07-13 23:30:00,7540.25,7543.5,7539.5,7541.75,405.0
2026-07-13 23:31:00,7541.5,7543.25,7541.25,7543.25,186.0
2026-07-13 23:32:00,7543.0,7544.25,7540.0,7540.0,331.0
2026-07-13 23:33:00,7540.0,7540.5,7537.25,7538.75,253.0
2026-07-13 23:34:00,7538.25,7538.25,7536.5,7537.0,130.0
2026-07-13 23:35:00,7537.0,7539.0,7536.5,7537.75,207.0
2026-07-13 23:36:00,7537.5,7537.5,7536.5,7536.75,88.0
2026-07-13 23:37:00,7536.75,7539.0,7536.25,7538.5,221.0
2026-07-13 23:38:00,7538.25,7539.75,7537.75,7538.25,258.0
2026-07-13 23:39:00,7538.0,7538.75,7537.25,7538.25,204.0
2026-07-13 23:40:00,7538.5,7538.5,7536.25,7536.5,250.0
2026-07-13 23:41:00,7536.5,7538.25,7536.5,7536.75,216.0
2026-07-13 23:42:00,7537.5,7538.25,7535.0,7535.75,192.0
2026-07-13 23:43:00,7535.75,7536.25,7535.0,7536.0,162.0
2026-07-13 23:44:00,7535.75,7538.25,7535.75,7536.25,218.0
2026-07-13 23:45:00,7536.0,7536.75,7535.25,7536.25,160.0
2026-07-13 23:46:00,7536.25,7537.5,7535.75,7537.25,166.0
2026-07-13 23:47:00,7537.25,7539.75,7536.75,7539.25,241.0
2026-07-13 23:48:00,7539.0,7541.25,7538.5,7540.75,251.0
2026-07-13 23:49:00,7540.75,7541.75,7539.0,7539.0,193.0
2026-07-13 23:50:00,7538.75,7540.5,7538.75,7540.5,86.0
2026-07-13 23:51:00,7540.25,7542.5,7539.75,7541.75,150.0
2026-07-13 23:52:00,7542.0,7544.0,7541.25,7543.5,156.0
2026-07-13 23:53:00,7543.25,7544.25,7543.25,7543.5,181.0
2026-07-13 23:54:00,7543.5,7543.5,7543.0,7543.5,106.0
2026-07-13 23:55:00,7543.25,7544.75,7542.75,7544.0,179.0
2026-07-13 23:56:00,7544.0,7544.5,7543.25,7543.25,98.0
2026-07-13 23:57:00,7543.5,7543.5,7542.5,7542.75,76.0
2026-07-13 23:58:00,7542.75,7544.0,7542.0,7544.0,74.0
2026-07-14 00:09:00,7542.5,7542.5,7540.75,7541.25,89.0
2026-07-14 00:10:00,7541.25,7541.25,7539.25,7540.0,134.0
2026-07-14 00:11:00,7540.25,7540.25,7539.25,7539.5,62.0
2026-07-14 00:12:00,7539.25,7539.75,7538.75,7539.75,133.0
2026-07-14 00:13:00,7539.75,7540.75,7538.5,7540.75,133.0
2026-07-14 00:14:00,7541.0,7542.0,7540.75,7541.0,104.0
2026-07-14 00:15:00,7540.75,7540.75,7539.5,7540.0,102.0
2026-07-14 00:16:00,7540.25,7541.0,7539.75,7540.25,68.0
2026-07-14 00:17:00,7540.25,7541.0,7540.25,7541.0,41.0
2026-07-14 00:18:00,7540.75,7541.25,7540.0,7541.25,57.0
2026-07-14 00:19:00,7541.75,7542.5,7541.75,7542.25,90.0
2026-07-14 00:20:00,7542.0,7545.0,7542.0,7544.75,120.0
2026-07-14 00:21:00,7544.75,7545.25,7544.75,7545.25,96.0
2026-07-14 00:22:00,7545.25,7546.0,7545.0,7545.5,125.0
2026-07-14 00:23:00,7545.75,7546.5,7545.0,7545.75,121.0
2026-07-14 00:24:00,7545.75,7546.25,7544.5,7546.0,120.0
2026-07-14 00:25:00,7546.0,7546.5,7545.5,7545.75,39.0
2026-07-14 00:26:00,7545.75,7547.0,7545.75,7547.0,105.0
2026-07-14 00:27:00,7546.75,7550.0,7546.75,7549.25,319.0
2026-07-14 00:28:00,7549.25,7549.5,7549.0,7549.0,101.0
2026-07-14 00:29:00,7549.0,7549.25,7548.25,7548.75,115.0
2026-07-14 00:30:00,7548.75,7550.0,7548.0,7549.25,287.0
2026-07-14 00:31:00,7549.25,7549.75,7548.75,7549.5,66.0
2026-07-14 00:32:00,7549.5,7550.0,7549.0,7550.0,129.0
2026-07-14 00:33:00,7550.25,7551.5,7550.25,7550.5,156.0
2026-07-14 00:34:00,7550.75,7552.0,7550.5,7551.75,91.0
2026-07-14 00:35:00,7552.0,7552.5,7551.5,7552.25,110.0
2026-07-14 00:36:00,7552.5,7553.5,7552.25,7552.75,159.0
2026-07-14 00:37:00,7552.75,7554.25,7552.25,7554.0,175.0
2026-07-14 00:38:00,7553.75,7555.0,7553.75,7554.75,110.0
2026-07-14 00:39:00,7554.75,7556.5,7554.5,7556.25,319.0
2026-07-14 00:40:00,7556.0,7556.25,7555.25,7555.25,165.0
2026-07-14 00:41:00,7555.0,7555.5,7554.25,7554.75,156.0
2026-07-14 00:42:00,7555.0,7556.5,7554.75,7556.0,111.0
2026-07-14 00:43:00,7555.75,7557.0,7555.5,7556.75,210.0
2026-07-14 00:44:00,7556.75,7557.0,7555.75,7556.0,133.0
2026-07-14 00:45:00,7556.0,7557.75,7555.75,7557.5,168.0
2026-07-14 00:46:00,7557.75,7558.0,7557.0,7558.0,75.0
2026-07-14 00:47:00,7558.0,7558.5,7557.75,7558.25,132.0
2026-07-14 00:48:00,7558.0,7559.5,7558.0,7559.0,179.0
2026-07-14 00:49:00,7558.75,7559.5,7558.25,7558.75,183.0
2026-07-14 00:50:00,7558.75,7559.75,7558.0,7558.0,165.0
2026-07-14 00:51:00,7558.0,7559.0,7558.0,7558.5,86.0
2026-07-14 00:52:00,7558.5,7558.75,7557.75,7558.5,121.0
2026-07-14 00:53:00,7558.75,7558.75,7557.25,7557.25,84.0
2026-07-14 00:54:00,7557.5,7558.5,7556.25,7558.5,128.0
2026-07-14 00:55:00,7558.5,7559.5,7558.25,7559.0,146.0
2026-07-14 00:56:00,7559.0,7559.25,7558.25,7559.25,72.0
2026-07-14 00:57:00,7559.25,7559.75,7559.0,7559.5,91.0
2026-07-14 00:58:00,7559.0,7559.75,7559.0,7559.75,69.0
2026-07-14 00:59:00,7559.75,7561.5,7559.75,7560.25,310.0
2026-07-14 01:00:00,7560.5,7560.75,7559.25,7559.75,158.0
2026-07-14 01:01:00,7560.0,7560.0,7558.5,7559.0,170.0
2026-07-14 01:02:00,7559.0,7559.75,7558.0,7559.25,147.0
2026-07-14 01:03:00,7559.0,7561.25,7559.0,7561.0,130.0
2026-07-14 01:04:00,7561.0,7561.5,7560.5,7560.75,133.0
2026-07-14 01:05:00,7560.5,7561.0,7560.0,7560.5,154.0
2026-07-14 01:06:00,7560.5,7560.75,7559.75,7560.75,176.0
2026-07-14 01:07:00,7560.5,7561.5,7560.5,7561.0,198.0
2026-07-14 01:08:00,7561.0,7561.25,7560.25,7561.0,191.0
2026-07-14 01:09:00,7561.0,7563.0,7561.0,7561.75,289.0
2026-07-14 01:10:00,7561.75,7562.25,7561.75,7562.25,116.0
2026-07-14 01:11:00,7562.25,7562.75,7561.75,7562.0,142.0
2026-07-14 01:12:00,7562.0,7562.5,7561.5,7561.5,130.0
2026-07-14 01:13:00,7561.5,7562.25,7561.25,7562.0,66.0
2026-07-14 01:14:00,7562.0,7563.25,7562.0,7562.5,237.0
2026-07-14 01:15:00,7562.5,7563.0,7562.0,7562.0,120.0
2026-07-14 01:16:00,7562.25,7562.75,7561.5,7562.0,122.0
2026-07-14 01:17:00,7562.25,7562.25,7561.75,7562.0,48.0
2026-07-14 01:18:00,7562.25,7563.25,7561.75,7562.0,114.0
2026-07-14 01:19:00,7562.0,7562.5,7561.75,7562.5,54.0
2026-07-14 01:20:00,7562.75,7564.0,7562.75,7563.25,174.0
2026-07-14 01:21:00,7563.5,7566.25,7563.25,7566.0,665.0
2026-07-14 01:22:00,7566.0,7567.25,7566.0,7567.0,672.0
2026-07-14 01:23:00,7567.25,7568.75,7567.25,7568.0,442.0
2026-07-14 01:24:00,7568.0,7568.5,7567.5,7567.5,412.0
